Cement,Blast Furnace Slag,Fly Ash,Water,Superplasticizer,Coarse Aggregate,Fine Aggregate,Age,Total Cost
1.1810078763592258,0.26314911936819557,-0.8653626019282092,-1.634619777218139,0.9444735541334183,-0.35563757891362,0.9953492857108931,0.5000426628038789,1.5360341012607748
0.08985203574190395,1.3930430941773242,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-0.5465045250538384,-0.684881093675758,-0.8669654660870652,0.15922643008748513
-0.5395281872644316,-0.8365524162374005,0.6409755688668507,0.3415482593667913,-0.26573840741018845,-0.09409827704040002,1.2233001234802514,1.7275601662977882,-0.7738803342335183
1.4274288350926632,-0.28495977694209096,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-2.2337457323061916,-0.2811048394195177,0.7692480839621368
0.3286023031528995,1.0272500807499085,-0.8653626019282092,-0.20992952405831833,0.6305857254909841,-0.7451093203619039,-0.1631714375296419,-0.2811048394195177,0.622285139613415
-0.846547607445158,-0.8365524162374005,1.0852261248756143,-0.952938513702927,0.6794127210575851,1.4666259001142805,0.37592854048801116,0.5000426628038789,-0.6928494356999977
-1.3321023681557134,1.066732501246836,1.1244934486617273,2.3870638016518853,-0.032066357198598745,-1.3641372537896408,-1.463066719869723,-0.2811048394195177,-1.140745116549375
0.9911582661287955,-0.8365524162374005,-0.8653626019282092,0.1863419370854733,-1.0434826939353306,0.9365832321167817,-0.41964740757749247,-0.2811048394195177,0.4343662655573444
-0.42974141771198593,-0.8365524162374005,0.6084086217585267,0.7472547552997203,-0.247079519818666,-0.35254243924648127,0.9960999470866423,1.7275601662977882,-0.7148034475929801
1.3938695605569809,-0.5810779306690467,1.1914972154396186,-0.6628111939369368,0.5120058791149535,-1.9651102058257361,-0.2820261553566946,0.5000426628038789,1.4542972671867143
1.5376950228527615,1.218855944926174,-0.8653626019282092,0.1863419370854733,0.8921589160263458,-1.1539256847298058,-0.8087402206744758,0.5000426628038789,2.0879473420463732
-0.8049341070209122,-0.8365524162374005,0.700967313540079,-0.7750881079276775,0.26089561620100643,0.4129887717591539,1.6684423192998858,0.5000426628038789,-0.8467608860717181
0.9719815378226915,0.26663286235321854,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-2.2337457323061916,2.550554856140295,0.49212462796514006
2.333529247556081,-0.8365524162374005,-0.8653626019282092,-1.7006650207421046,-1.0434826939353306,-1.0107754751246414,1.5445831923011681,-0.8669654660870652,1.943668119587306
-1.6331770025615473,1.049313786321721,-0.8653626019282092,1.0119074811350388,-1.0434826939353306,-0.4665467503194218,0.9565651146304861,1.4485789155037176,-1.8527482022309212
1.4034579247100332,0.3978538481224185,-0.8653626019282092,-1.4459190814353813,2.2000248687031547,-0.4949188639348603,0.38981577593938277,-0.9785579664046933,2.0212043454862525
0.2557307355897043,1.5265865752698728,-0.8653626019282092,1.0119074811350388,-1.0434826939353306,-0.11576425471037163,-1.7708378839271441,1.4485789155037176,0.36762326899722525
-0.25437023735266423,0.29101906324837956,0.3126571116551829,0.5543082938618515,0.40388896036033756,-1.791008599549185,0.6112608817855749,-0.2811048394195177,-0.21171060848702158
-0.6333982723228113,-0.8365524162374005,0.6989416182653986,-1.0708764485671507,0.7648599632991363,0.37945809203181785,1.6420440609193507,0.5000426628038789,-0.5545327431783806
1.4034579247100332,0.3978538481224185,-0.8653626019282092,-1.3468512161494337,1.8338224019536482,-1.5769281059054256,1.4332350882316136,1.4764770405831247,1.9003201768913534
0.4158564169456732,-0.8365524162374005,-0.8653626019282092,0.988319894162194,-1.0434826939353306,-0.004855083304568442,0.3435249911014775,-0.671678590531216,-0.3094914321188033
-0.6338776905304637,-0.8365524162374005,0.6986299728385248,-1.0722917037855215,0.47538563244000304,0.4310437531507959,1.639541856333519,1.7275601662977882,-0.6043682918336717
-0.3890867537030452,-0.8365524162374005,0.6010849542269898,0.21747755188962817,0.1771921952296906,-0.31552972739361446,0.9316681790014508,-0.9785579664046933,-0.5977756706699537
2.0362899588114676,-0.5346280242020732,1.0512567733463576,1.31854611178202,-0.3581609347326829,-1.1913252890410646,-0.9200883247440301,-0.9785579664046933,2.1424969065426245
0.40626805279262124,-0.8365524162374005,1.1291681300648357,-0.0023587586972844865,0.8747207033239883,-1.346082272397999,0.09330453251820867,-0.2811048394195177,0.3591053690865815
1.054441469538939,0.29101906324837956,-0.8653626019282092,-1.1392804507883998,1.0665410430499203,-1.5769281059054256,1.9161605732973228,0.5000426628038789,1.3405891375576315
0.09368738140312455,0.5685572543885459,-0.8653626019282092,-0.21936455884745568,0.1771921952296906,-0.8573081332956818,0.7126001675117989,-0.2811048394195177,0.11692863943531227
-1.137458575848757,2.0665667379484396,-0.8653626019282092,-0.6628111939369368,1.0491028303475627,0.9623760626762708,-1.057709576964828,-0.2811048394195177,-0.3830020751832693
-0.46656073605970577,-0.8365524162374005,0.9781759207444249,0.6330908343511523,-0.23609344581618086,0.7096063231932793,-0.17455646839518021,-0.9785579664046933,-0.6210423726176599
1.4274288350926632,-0.28495977694209096,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-2.2337457323061916,2.550554856140295,0.7692480839621368
0.18765335010303463,-0.8365524162374005,0.801940431847227,1.3043935595983127,0.8921589160263458,-1.2222766857124512,-0.35459008834584205,-0.2811048394195177,-0.009381314719109581
0.33243764881412063,2.2082389526727084,-0.8653626019282092,-0.30899738934426585,0.4562035984674097,0.9352935905888085,-2.0110495241670825,-0.2811048394195177,1.2283978942140017
-1.3004607664506416,1.1259561319922273,1.3629022002202709,0.4222178068139205,0.351574322253265,-0.0951299902627801,-1.6207056087771827,-0.2811048394195177,-0.7698080779748685
1.8828761323626348,-0.8365524162374005,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-2.2337457323061916,2.550554856140295,1.0463715399591338
-0.3876484990800876,1.0075088705014448,-0.8653626019282092,0.17218938490176594,-1.0434826939353306,0.8540461743264157,-0.47844921534456125,-0.8669654660870652,-0.34058760097067775
-0.1786221605435531,0.3363077220536787,0.3500545628800526,-0.5212856720998684,0.700338576300414,-0.4949188639348603,-0.11938285727756985,-0.2811048394195177,0.07964824188118938
-0.7539240097266753,-0.8365524162374005,-0.8653626019282092,-0.09670910658866338,-1.0434826939353306,1.9425036239368545,0.9065210229138324,-0.8669654660870652,-1.3287223323856543
-0.15944543223744903,0.4524324882211123,0.47471273362961797,0.6109185025966783,-0.17157205881745827,-1.023671890404386,-0.4947135451524731,-0.2811048394195177,-0.09654393435268965
0.9719815378226915,-0.8365524162374005,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-1.2829079896897697,2.550554856140295,0.07089697484970493
-0.408742900216802,0.9866064125913068,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-0.022910064696210486,-0.29328607599294143,-0.9785579664046933,-0.5021943321520833
1.6048135719241259,-0.5578529774355598,0.36563683422374826,-0.9458622376110734,0.9863252646190762,-0.0951299902627801,-0.7574450266649054,-0.2811048394195177,1.835385775517743
-0.2217697992322873,1.1410523515939934,-0.8653626019282092,0.17218938490176594,-1.0434826939353306,0.6734963604099923,-0.6035594446361956,-0.8669654660870652,-0.121805925183575
-0.27258812924346315,1.1004086834353919,-0.8653626019282092,1.0119074811350388,-1.0434826939353306,0.04157201170251214,-0.9813923370969306,1.4485789155037176,-0.35050570360636074
0.5788586075475579,-0.8365524162374005,-0.8653626019282092,0.13916676313978388,-1.0434826939353306,1.2203043682711614,-0.23198206364004084,-0.8669654660870652,0.009054687827217089
-0.05780877221509719,-0.8365524162374005,0.5308089104669222,0.7854666461957288,0.8049678525145585,-0.5555320157496602,-0.12939167562090004,-0.2811048394195177,-0.2674853503676813
-0.5791281312165368,-0.20204669389854338,1.0634109449944402,-1.9483346839569742,1.0334084389154412,1.3067103506454503,0.25181919303070893,0.5000426628038789,-0.05503375773335163
-0.8498076512571957,1.3698181409438377,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-1.2829079896897697,2.550554856140295,-1.0375968491382823
-0.6388636398900509,0.8042905297084362,-0.8653626019282092,1.0119074811350388,-1.0434826939353306,-0.01259293247241545,-0.2820261553566946,-0.9785579664046933,-0.8569706976084502
-0.22656398130881328,-0.8365524162374005,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-1.0907332498590578,2.1576233158301767,1.4485789155037176,-1.0468148504114456
-1.2515601092700763,-0.8365524162374005,1.2631756636206186,-1.1298454159992626,1.7640695511442184,0.35366526147232874,0.7201067812692974,-0.2811048394195177,-1.0723102083631693
-1.5593465985830466,1.1724060384592006,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-0.8328049442641675,1.4932879982915974,1.4485789155037176,-1.705668574321779
-0.9324593502565043,-0.8365524162374005,1.7370325351824036,-0.5878026673632903,0.27484618636289226,1.0474924035225834,0.06578028207404853,1.7275601662977882,-0.793576519232379
-0.6513285132890186,2.8341514423151755,-0.8653626019282092,0.17218938490176594,-1.0434826939353306,0.033834162534665126,-1.041445247156916,-0.8669654660870652,0.029065918439210133
0.16655894896632026,-0.8365524162374005,-0.8653626019282092,0.1863419370854733,-1.0434826939353306,1.4911290891457962,-0.044316719702589207,-0.8669654660870652,-0.4162568899029102
-1.2774486924833166,-0.8365524162374005,1.9223057414589453,0.926992168032797,0.31669789684855015,-1.9393173752662471,1.2030322663350066,-0.2811048394195177,-1.4934211779181839
-0.015619969941668454,0.5197848525982237,0.5526240903480963,0.4033477372356445,0.1771921952296906,-0.3595065034975428,-1.3379564905780887,-0.2811048394195177,0.20274939812406667
0.5021516943231416,1.1375686086089707,-0.8653626019282092,0.6109185025966783,0.351574322253265,-2.1069707739029258,0.36854703695980434,-0.2811048394195177,0.6811519958451974
1.6048135719241259,-0.5578529774355598,0.36563683422374826,-0.9458622376110734,0.9863252646190762,-0.0951299902627801,-0.7574450266649054,-0.2811048394195177,1.835385775517743
0.9719815378226915,0.26663286235321854,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-2.2337457323061916,1.4485789155037176,0.49212462796514006
-1.367579315522006,1.0446687956750236,1.0980035873774445,-0.474110498154179,0.700338576300414,-0.6625722625715392,-0.10687183434840643,-0.2811048394195177,-0.8147312487364866
1.3938695605569809,-0.5810779306690467,1.1914972154396186,-0.6628111939369368,0.5120058791149535,-1.9651102058257361,-0.2820261553566946,-0.2811048394195177,1.4542972671867143
0.35928506844266644,1.610196406910425,-0.8653626019282092,0.17218938490176594,-1.0434826939353306,0.033834162534665126,-1.041445247156916,-0.8669654660870652,0.6439882818514948
-1.1460881035865038,1.3314969681085844,-0.8653626019282092,-0.30427987194969724,0.9270353414310608,0.19632899505944643,0.20465263658776303,-0.2811048394195177,-0.7404621625292918
1.134983728424576,-0.6368178184294148,1.5966362703757058,-0.7099863678826261,2.583665548155018,-0.0951299902627801,-1.7458158380688173,-0.2811048394195177,1.780894552801702
0.9671873557461654,0.9192540482141952,-0.8653626019282092,-1.3279811465711577,1.7291931257395028,2.0624402860384783,-2.0961244800853938,-0.9785579664046933,1.7756437925828097
-0.12109197562524088,0.4872699180713424,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-1.2829079896897697,2.550554856140295,-0.594199319543087
-1.0076321252164324,-0.25534796156939543,1.8386289443432995,-0.8151870057815132,0.08476966790719612,0.4104094887032058,0.2622033420619151,1.7275601662977882,-0.6942087991788869
-1.052313902169655,-0.34627365347849587,1.0707346125259771,-1.118995125991753,0.8450757417299808,1.3724820685721462,0.29535755282419796,-0.2811048394195177,-0.7004338671272836
0.16377832336193496,-0.8365524162374005,0.6249258293828441,-0.49581107816919645,0.5032867727637746,-0.24808147548055035,1.084177548507954,-0.9785579664046933,0.16352038511093328
2.275999062637769,-0.8365524162374005,-0.8653626019282092,-0.9458622376110734,0.3864507476579798,-2.2359349267003705,0.36854703695980434,-0.2811048394195177,1.7931463266457786
0.9336280812104832,-0.8365524162374005,-0.8653626019282092,1.5355519119321914,-1.0434826939353306,0.375589167447895,-0.12738991195223429,1.7275601662977882,0.33709884959141023
-1.0971874464059386,-0.8365524162374005,2.2526498939452937,-0.04009889785383658,1.1537321065617077,-1.6130380686887111,0.9190320458429958,-0.2811048394195177,-1.0116930987250894
0.11238469150157646,-0.8365524162374005,0.63334025590844,-0.659037180021281,0.5974531213565051,-0.1701871271908939,1.156741481497101,0.5000426628038789,0.14261069108370625
1.4274288350926632,-0.28495977694209096,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-2.2337457323061916,2.550554856140295,0.7692480839621368
-0.6381924543993373,-0.8365524162374005,1.0297532388920576,-0.08208480266549954,-0.05124839117119184,1.0732852340820724,0.08479703692637813,-0.2811048394195177,-0.6929486167263537
0.5213284226292456,-0.6333340754443917,1.6745476270941841,-0.7099863678826261,2.077957379786652,0.2788660528498111,-1.508106402414712,-0.2811048394195177,1.058623313803212
-0.7347472814205713,-0.7088151734532235,1.3317376575328794,1.1298454159992624,-0.7435454354547825,-0.4175403722563932,0.3560360140306409,0.5000426628038789,-0.9966409194309369
0.22408913388463247,-0.8365524162374005,-0.8653626019282092,0.988319894162194,-1.0434826939353306,-0.004855083304568442,0.5562123808972559,-0.2811048394195177,-0.5131042450513341
-0.3890867537030452,-0.8365524162374005,0.6010849542269898,0.21747755188962817,0.1771921952296906,-0.31552972739361446,0.9316681790014508,0.5000426628038789,-0.5977756706699537
0.5788586075475579,-0.8365524162374005,-0.8653626019282092,0.7052688504880572,-1.0434826939353306,-0.08223357498303559,0.10581555544737209,-0.8669654660870652,-0.1653872350003667
0.5021516943231416,-0.8365524162374005,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,0.6528620959624022,0.6062564726139098,-0.8669654660870652,-0.06153886622675355
-0.015619969941668454,-0.8365524162374005,-0.8653626019282092,0.4222178068139205,-1.0434826939353306,-0.08223357498303559,1.0441422751346303,-0.671678590531216,-0.7645573177559778
-0.4854498134412183,3.1360758343505033,-0.8653626019282092,0.17218938490176594,-1.0434826939353306,-0.2395698413959194,-1.2291105910943676,-0.2811048394195177,0.3068894757987274
-0.7203647351909931,2.708736694854347,-0.8653626019282092,1.0119074811350388,-1.0434826939353306,-0.1415570852698607,-1.7833489068563075,-0.9785579664046933,-0.23271364936258257
0.15697058481326823,-0.8365524162374005,-0.8653626019282092,0.13916676313978388,-1.0434826939353306,1.2203043682711614,-0.044316719702589207,-0.2811048394195177,-0.478099176925398
-0.8432875636331203,-0.8365524162374005,1.0886542245712274,-0.9392577132586776,0.3114664330378429,1.4911290891457962,0.39369419304742276,-0.671678590531216,-0.7544583556016448
-1.2045771249201211,0.34792019867042207,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-1.1139467973625976,2.1338523722647667,-0.2811048394195177,-1.649427098199441
-1.0722576996080029,2.0688892332717876,-0.8653626019282092,1.0119074811350388,-1.0434826939353306,0.015779181143023086,-1.0001588714906757,-0.2811048394195177,-0.8443688730831126
-0.015619969941668454,-0.8365524162374005,-0.8653626019282092,0.4222178068139205,-1.0434826939353306,-0.08223357498303559,1.0441422751346303,-0.9785579664046933,-0.7645573177559778
0.5213284226292456,-0.8365524162374005,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-0.5568216572776336,0.8764945678838404,-0.2811048394195177,-0.21929503991430754
-0.8049341070209122,-0.8365524162374005,0.700967313540079,-0.5604410664747912,0.26089561620100643,0.30465888340930014,1.6171471252903153,-0.9785579664046933,-0.8682306611889588
-0.5395281872644316,-0.8365524162374005,0.6409755688668507,0.3415482593667913,-0.26573840741018845,-0.09409827704040002,1.2233001234802514,0.5000426628038789,-0.7738803342335183
-0.44949344786727313,-0.8365524162374005,1.0297532388920576,-0.38164715722062725,0.12836519966308974,1.0578095357463815,0.07391244697800588,0.5000426628038789,-0.4389926816507062
-1.166223668307913,1.903992065314032,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-0.5026567131027074,0.10831776003320534,-0.2811048394195177,-0.9937238304204415
0.32956113956820493,0.8472566931903865,-0.8653626019282092,-0.19105945448004227,0.351574322253265,0.35624454452827825,-1.0451985540356645,-0.2811048394195177,0.5533834971855278
-1.6331770025615473,1.049313786321721,-0.8653626019282092,1.0119074811350388,-1.0434826939353306,-0.4665467503194218,0.9565651146304861,-0.8669654660870652,-1.8527482022309212
-0.42791962852290605,0.9749939359745635,-0.8653626019282092,0.3278674589225417,-0.023347250847420054,0.08541982365364323,-0.15691592606506016,-0.2811048394195177,-0.2914054802537361
-1.0187546276339727,-0.6785066094835235,1.8205535095846126,-1.1930601490864865,-0.32154068805773234,0.4116991302311791,1.0491466843062955,-0.2811048394195177,-0.9063395120220632
0.9240397170574313,0.2526978904131265,-0.8653626019282092,-2.6158633952884798,3.0370590784163114,-1.5769281059054256,2.390015566739388,-0.9785579664046933,1.6387739762103979
1.8253459474443225,0.5244298432449211,-0.8653626019282092,-2.0875014470967574,3.3858233324634597,-1.5769281059054256,0.8502214197325968,-0.2811048394195177,2.550683713236643
-1.0386984250723208,0.9691876976661918,-0.8653626019282092,0.17218938490176594,-1.0434826939353306,0.6734963604099923,-0.6035594446361956,-0.8669654660870652,-1.202295694670813
-0.8306309229510916,2.507840849384687,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-0.574876638669277,-0.7061498326553349,-0.2811048394195177,-0.40896416737667346
-0.846547607445158,-0.8365524162374005,1.0852261248756143,-0.7283846857214444,0.6794127210575851,1.3492685210686066,0.3297628658793974,-0.9785579664046933,-0.7149901412896521
1.0669063429379062,1.3582056643270943,-0.8653626019282092,-1.7053825381366734,2.792924100583307,-0.38272005100108236,-0.2094622223675472,-0.8669654660870652,2.1431970079051443
1.054441469538939,0.29101906324837956,-0.8653626019282092,-1.1392804507883998,1.0665410430499203,-1.5769281059054256,1.9161605732973228,-0.2811048394195177,1.3405891375576315
-0.2745058020740735,-0.8365524162374005,0.6257049429500289,0.46184495292829986,-0.11402595689967868,-0.32855510682615624,1.059155502649627,-0.2811048394195177,-0.48790059600066066
-0.3895661719106979,-0.8365524162374005,-0.8653626019282092,0.1863419370854733,-1.0434826939353306,1.8651251322583875,0.20590373888067964,-0.8669654660870652,-0.9903400071682681
1.6048135719241259,-0.5578529774355598,0.36563683422374826,-0.9458622376110734,0.9810938008083686,-0.0951299902627801,-0.7574450266649054,0.5000426628038789,1.8343356234739632
-1.0895167550834968,0.6556508290141211,1.193055442573988,-0.3297544658803691,0.365524892415151,0.40525092259130685,-0.3245636333158501,-0.2811048394195177,-0.5441887455471663
0.9240397170574313,0.2526978904131265,-0.8653626019282092,-2.6158633952884798,3.0370590784163114,-1.5769281059054256,2.390015566739388,-0.8669654660870652,1.6387739762103979
-1.1834827237834067,1.2989820335817033,1.3660186544890098,0.5543082938618515,0.5608328746815543,-1.2222766857124512,-0.9263438362086118,-0.2811048394195177,-0.6011419913880645
0.33243764881412063,2.2082389526727084,-0.8653626019282092,-0.30899738934426585,0.4562035984674097,0.9352935905888085,-2.0110495241670825,-0.8669654660870652,1.2283978942140017
-0.5791281312165368,-0.20204669389854338,1.0634109449944402,-1.9483346839569742,1.0334084389154412,1.3067103506454503,0.25181919303070893,-0.671678590531216,-0.05503375773335163
0.4101033984538418,-0.8365524162374005,1.1276099029304665,0.02122882827556024,0.9619117668357756,-1.3447926308700242,0.08955122563946019,-0.2811048394195177,0.3811002202257121
0.45900405563440744,-0.8365524162374005,1.2834326163674232,0.7996191983794362,0.8398442779192736,-2.2346452851723964,0.24969231913275167,-0.2811048394195177,0.3434114302101213
-1.283201710975148,-0.8365524162374005,1.2164288495895315,-0.05896896743211129,0.8921589160263458,0.06607520073402644,0.48740175478685704,-0.2811048394195177,-1.3579515642708107
-1.0991051192365489,1.056281272291767,1.1291681300648357,0.7052688504880572,0.351574322253265,-0.17250848194124724,-1.6457276546355095,-0.2811048394195177,-0.6402893259089029
0.27203095464989263,-0.8365524162374005,-0.8653626019282092,0.5165681547052995,-1.0434826939353306,-0.08223357498303559,0.49365726625143874,2.550554856140295,-0.4891841151652778
1.163748820883732,-0.8365524162374005,-0.8653626019282092,0.23351711103116274,-1.0434826939353306,0.6528620959624022,-0.3445812700025118,-0.2811048394195177,0.604724263770236
1.8253459474443225,0.5244298432449211,-0.8653626019282092,-2.0875014470967574,3.3858233324634597,-1.5769281059054256,0.8502214197325968,-0.8669654660870652,2.550683713236643
-0.7673477195409483,0.7009394878194203,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,0.05188914392630717,0.6625560757951452,-0.2811048394195177,-0.9348569741886584
-1.0895167550834968,0.6556508290141211,1.193055442573988,-0.3297544658803691,0.365524892415151,0.40525092259130685,-0.3245636333158501,-0.671678590531216,-0.5441887455471663
-0.3742247892658147,3.3134564146712573,-0.8653626019282092,0.17218938490176594,-1.0434826939353306,-0.4226989383682907,-1.354220820386002,-0.2811048394195177,0.49253302042660957
0.9719815378226915,-0.8365524162374005,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-1.2829079896897697,2.550554856140295,0.07089697484970493
-0.3943603539872239,1.9214107802391471,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-2.2337457323061916,2.550554856140295,-0.33924574002585045
-0.6244810936604728,-0.8365524162374005,1.8496923569973236,-1.2944867730697178,0.9898129071595475,1.004934233099427,0.03675470887839013,1.7275601662977882,-0.2707641584154768
-0.42974141771198593,-0.8365524162374005,0.6084086217585267,0.7472547552997203,-0.247079519818666,-0.35254243924648127,0.9960999470866423,-0.2811048394195177,-0.7148034475929801
0.7706258906085987,-0.6159153605192766,1.3317376575328794,-1.323263629176589,0.8590263118918667,-0.4175403722563932,0.3560360140306409,-0.2811048394195177,1.1429855279867187
-1.3771676796750578,-0.8365524162374005,1.721294441125271,-0.09670910658866338,0.700338576300414,-0.17250848194124724,0.40608010574729464,-0.2811048394195177,-1.4150681670962968
0.27203095464989263,-0.8365524162374005,-0.8653626019282092,0.5165681547052995,-1.0434826939353306,-0.08223357498303559,0.49365726625143874,1.4485789155037176,-0.4891841151652778
0.5021516943231416,-0.8365524162374005,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-1.2300145348802982,0.6563005643305635,-0.9785579664046933,-0.39525384902734756
0.4321566360058616,2.4474559709776216,-0.8653626019282092,0.08255655440495706,0.7526532144074864,-0.4085128815605714,-1.409269321274321,-0.8669654660870652,1.380144864539938
-1.0076321252164324,-0.25534796156939543,1.8386289443432995,-0.8151870057815132,0.08476966790719612,0.4104094887032058,0.2622033420619151,0.5000426628038789,-0.6942087991788869
-0.8432875636331203,-0.8365524162374005,1.0886542245712274,-0.9392577132586776,0.3114664330378429,1.4911290891457962,0.39369419304742276,0.5000426628038789,-0.7544583556016448
-0.6244810936604728,-0.8365524162374005,1.8496923569973236,-1.0774809729195467,0.9898129071595475,0.8927354201656492,-0.00803475320801551,1.7275601662977882,-0.2919655613437514
-0.846547607445158,-0.8365524162374005,1.0852261248756143,-0.7283846857214444,0.6794127210575851,1.3492685210686066,0.3297628658793974,-0.2811048394195177,-0.7149901412896521
0.6747422490780783,-0.8365524162374005,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,0.9365832321167817,0.41859112867645815,-0.2811048394195177,0.17357850801911964
-1.2525189456853814,-0.8365524162374005,1.970610782624402,-0.049533932642973934,1.5722492114182862,-1.7458711460700793,1.3944509171512065,-0.2811048394195177,-1.1589477519748619
0.2557307355897043,1.5265865752698728,-0.8653626019282092,1.0119074811350388,-1.0434826939353306,-0.11576425471037163,-1.7708378839271441,-0.9785579664046933,0.36762326899722525
-0.8432875636331203,-0.8365524162374005,1.0886542245712274,-0.9392577132586776,0.3114664330378429,1.4911290891457962,0.39369419304742276,-0.2811048394195177,-0.7544583556016448
-1.0895167550834968,-0.8363201667050657,1.3717840948861773,-0.8604751727693754,-1.0434826939353306,0.40267163953535884,1.6058872046540686,-0.671678590531216,-1.2666000048181578
-0.27258812924346315,1.1004086834353919,-0.8653626019282092,1.0119074811350388,-1.0434826939353306,0.04157201170251214,-0.9813923370969306,-0.9785579664046933,-0.35050570360636074
0.4158564169456732,-0.8365524162374005,-0.8653626019282092,0.988319894162194,-1.0434826939353306,-0.004855083304568442,0.3435249911014775,-0.2811048394195177,-0.3094914321188033
-1.2160831619037835,1.2316296692045916,1.2958984334423793,-0.6863987809097815,2.147710230596082,-0.3917475416969041,-0.975136825632349,-0.2811048394195177,-0.26433489423634693
-0.8306309229510916,2.507840849384687,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-0.574876638669277,-0.7061498326553349,-0.8669654660870652,-0.40896416737667346
-1.0895167550834968,0.6556508290141211,1.193055442573988,-0.3297544658803691,0.365524892415151,0.40525092259130685,-0.3245636333158501,-0.9785579664046933,-0.5441887455471663
-0.0558910993844869,0.38391887618232645,0.40926719398609607,1.3043935595983127,0.5259564492768396,-0.9076041528866852,-1.161551067276884,-0.2811048394195177,0.060337112631715095
1.163748820883732,-0.8365524162374005,-0.8653626019282092,0.23351711103116274,-1.0434826939353306,0.6528620959624022,-0.3445812700025118,-0.8669654660870652,0.604724263770236
-0.26136974318439216,-0.8365524162374005,0.9775526298906771,0.30192111325241194,0.06384381266436716,0.6967099079135348,-0.18531594811426097,-0.2811048394195177,-0.32334760491865383
-0.5791281312165368,-0.20204669389854338,1.0634109449944402,-1.9483346839569742,1.0334084389154412,1.3067103506454503,0.25181919303070893,-0.9785579664046933,-0.05503375773335163
0.9719815378226915,-0.8365524162374005,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-1.2829079896897697,1.4485789155037176,0.07089697484970493
-1.6331770025615473,1.049313786321721,-0.8653626019282092,1.0119074811350388,-1.0434826939353306,-0.4665467503194218,0.9565651146304861,-0.2811048394195177,-1.8527482022309212
-0.6221798862637402,-0.8365524162374005,1.8574834926691715,-1.2859952417594946,0.7282397166241859,1.0204099314351214,0.04763929882676237,1.7275601662977882,-0.31360452762360147
0.5021516943231416,-0.8365524162374005,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,0.046730577814409646,0.6563005643305635,-0.2811048394195177,-0.16422039939616823
-0.3890867537030452,-0.8365524162374005,0.6010849542269898,0.21747755188962817,0.1771921952296906,-0.31552972739361446,0.9316681790014508,-0.2811048394195177,-0.5977756706699537
-0.8432875636331203,-0.8365524162374005,1.0886542245712274,-0.9392577132586776,0.3114664330378429,1.4911290891457962,0.39369419304742276,1.7275601662977882,-0.7544583556016448
0.7409019617341371,-0.8365524162374005,1.3410870203390968,0.5307207068890069,0.8747207033239883,-2.2307763605884734,0.07328689583154686,-0.2811048394195177,0.6801018438014175
-1.3330612045710184,1.5951001873086588,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,0.9365832321167817,0.42985104931270496,-0.9785579664046933,-1.0465231415103957
1.8828761323626348,-0.8365524162374005,0.053991407349835006,-1.8893657165248625,-0.7121566525905392,1.5943004113837524,-1.6457276546355095,-0.2811048394195177,1.7575578407177426
-0.408742900216802,0.9866064125913068,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-0.022910064696210486,-0.29328607599294143,-0.2811048394195177,-0.5021943321520833
-1.156635304154861,-0.8365524162374005,2.173180310092446,1.7902978512389145,0.8747207033239883,-0.9849826445651523,-0.7449340037357419,-0.2811048394195177,-1.2377091552582187
-0.6110573838461999,-0.21180117425660785,1.0339604521548555,-1.2463680956451155,0.6323295467612199,0.5148704524691352,0.10056092581712396,-0.9785579664046933,-0.33520848883532606
-0.6244810936604728,-0.8365524162374005,1.8496923569973236,-1.0774809729195467,0.9898129071595475,0.8927354201656492,-0.00803475320801551,0.5000426628038789,-0.2919655613437514
